user_id,hotel_id,rate_star
100004393201527,950872811624631,4
100006824926557,463578457148999,5
100001699716210,617228808414142,5
100002933786596,903057049778430,4
1787628997,863039727112937,5
1283198034,184373381695254,5
100005965240381,1417201508570124,4
100003238988401,105713669505240,4
100006867962379,314326828711902,4
1268785332,155415196088,4
100004640947609,1430101293925015,5
100000127669464,503706833117673,5
100001755609579,1439591133005014,5
1032720350,331565683601735,4
100005508647057,662404743778256,5
630116608,307887762562072,5
100001664680356,903057049778430,5
100006725970901,237861679739114,5
716078744,972516892810156,4
100010416245641,403621223042293,4
100009679456577,1417201508570124,4
100010679560172,715228075229036,4
100004287191596,488793507836932,5
100002933786596,155155304551627,5
100003781458300,405037762927149,4
736288832,1430101293925015,4
1017365130,808997689166234,5
100003083124226,950872811624631,5
100007623942541,153930936150,4
100000677735062,1515742982001621,5
100001429386345,151462301571537,5
100008320576948,153977564805074,4
100009705932038,467851863409688,4
100008675380412,261151587357260,5
100009800073291,1070723119658555,4
708378935,482908588388162,4
100003206022859,261151587357260,4
1240628784,815389731877054,4
505941841,1017426538344910,5
588079474,629237600450474,4
100001494842356,1515742982001621,4
100007862356411,147611895600078,4
639810168,100607916712445,4
100003292063194,116431445169619,4
100011173952476,1513021542254541,5
1409544744,147611895600078,4
596217618,469965193057993,5
100000886467308,513785732037204,5
100004962882478,133247926884581,4
100000118915260,105713669505240,4
100010520113794,308846225876171,5
100004340706926,1454144494900698,5
100003830300035,109924292681661,4
666429486,286655988047387,5
100003449486320,936624199834683,5
100010154614627,100607916712445,5
1154311754,934796066554490,4
100006942557915,409665505900094,5
100003781458300,463578457148999,4
100003939663649,120477108108421,5
100003057961992,715228075229036,5
100001679222899,904091652983396,4
100001373306966,463578457148999,5
100000518751905,502860436485487,5
100001437538808,403972803117386,4
100001029637350,515124948593252,4
94700737,371017579635682,4
100003853548661,1525024751057588,5
100003819103686,286655988047387,4
100010064315126,1110145009064097,4
628203186,451875204908266,4
690558058,189209361267196,5
100000299359679,372832266226334,4
766167532,217691105052968,4
1032720350,1071725402860921,4
100000619275066,1639889169610412,5
100000736569033,1571612506414924,5
100008686502029,437893912931738,5
100000415164509,359837074208336,5
100005665356881,950872811624631,4
100006658475295,365683270164409,5
1042996018,155155304551627,5
100005722772217,1639889169610412,4
100007862356411,617228808414142,4
100003026775606,783763321703579,4
1283198034,334600223274360,5
716078744,450653978389027,5
100008614185257,172095542845814,5
100004332072872,437893912931738,4
100006867962379,209473922596356,5
100001498496006,1754686718089742,4
735622063,276309149200455,5
100002374074691,818782241570861,5
100000736331589,1513021542254541,4
100004181169588,1517887281761033,4
100000736569033,364395350416146,5
1003618345,138826162963301,4
100000136110802,795745997156961,5
716078744,109924292681661,5
100011768973584,485991018197585,4
100007289134565,314116302056158,4
100002840308149,502860436485487,5
100003449486320,172095542845814,4
762239934,217691105052968,4
100001029637350,155415196088,4
100001816599867,1650963588453980,4
708378935,1430179450611070,4
1281293215,1071725402860921,5
100006192128500,972516892810156,5
1452594968,462266583941871,4
100003328863630,1663548703877323,5
100001639309938,1417201508570124,4
1567314099,617228808414142,5
100002337234336,100607916712445,4
100000619275066,371017579635682,4
19601536,209473922596356,5
1832080536,153977564805074,4
782880797,641357072659000,4
100006313063213,783763321703579,5
100000075215666,513785732037204,4
100000038383306,105713669505240,5
100001437538808,783763321703579,5
100005760134127,261151587357260,5
100003449486320,512530622166649,4
100000118915260,1452357201686673,4
100000075215666,100607916712445,5
100005605478837,210824802405318,4
1631444781,261151587357260,5
100003882317761,1502218643346817,5
100007292769161,211476462290972,5
1452594968,1532170243748316,4
100000296303263,904091652983396,5
628203186,261151587357260,5
100003099900230,1379083872319465,4
100003830300035,1515742982001621,5
100000147078732,314116302056158,4
100002681974412,331565683601735,5
100004926489642,210824802405318,4
1195876490,617228808414142,4
100008614185257,1031480000248186,5
100006933540291,904091652983396,4
100002942553225,1431622807089649,4
596217618,1513021542254541,5
539512920,307887762562072,4
578755656,237861679739114,5
100005508647057,331565683601735,4
100003207768583,1379083872319465,4
100006313063213,1517887281761033,4
100003690706100,482908588388162,4
100005605478837,255163191262710,4
100002681974412,387811564616084,4
100001664680356,233134410079643,4
100001545957764,105713669505240,5
100004348359769,795745997156961,5
746587012,903057049778430,4
100007623942541,120477108108421,4
588079474,109924292681661,4
100005605478837,437893912931738,4
100006086533325,109924292681661,4
100004332072872,1532170243748316,4
100002152168566,437893912931738,5
94700737,1515742982001621,5
100002940471534,795745997156961,5
100006499892068,462266583941871,4
100002374074691,815389731877054,4
100000027187804,1532170243748316,5
588079474,100607916712445,4
100005903773342,184373381695254,5
557617774,1525024751057588,5
100003709527092,359837074208336,4
100000127669464,1639889169610412,5
100006475863821,1515742982001621,5
100000075215666,409665505900094,5
100003212351540,233134410079643,4
100003502375964,783763321703579,5
1154311754,1379083872319465,5
100005792256866,1533464686903010,4
100003781458300,715228075229036,5
576026538,1236156129733715,4
100003280161028,120190574818017,5
1561450986,171567263038699,5
100000608978968,314326828711902,5
100002526882641,403972803117386,5
100000296303263,1517887281761033,4
1638233638,207088562690999,5
100002933786596,1599698676934263,5
100000299227050,217691105052968,4
100002940471534,1663548703877323,5
100003449486320,766069070177769,4
1408515775,451875204908266,5
100003280161028,488793507836932,5
100000127669464,171189606583225,4
100008686502029,939570162735921,4
1419954032,1379083872319465,4
1787628997,1402376883388507,5
716078744,211486302212720,5
100004997820108,133247926884581,4
100001498496006,334600223274360,4
100004016731453,324206391042358,5
100008320576948,207161862741164,5
100001029637350,116431445169619,5
100005049701278,210824802405318,5
100007623942541,138826162963301,5
100002439536436,850047381738094,4
100001526898296,451125094971218,5
578755656,235231583475447,5
579988221,595185820539511,4
766167532,207161862741164,5
100004997820108,563917740343279,5
100004926489642,120230848080105,5
100000677735062,116431445169619,5
1603432929,903057049778430,4
1787628997,151462301571537,4
100001860811971,172095542845814,5
100004651116528,1664960830420791,4
766167532,1517887281761033,5
100003024574478,155415196088,5
100002841078281,451875204908266,5
100006942557915,451875204908266,4
100003328863630,431212090226675,4
100003026775606,1017426538344910,5
100001461908303,308846225876171,5
100004713308213,1439591133005014,5
100009695142888,1430101293925015,4
100005084743203,1650963588453980,5
100003361431507,1452357201686673,4
100002350224111,1417201508570124,4
509165481,405037762927149,4
100003057961992,1639889169610412,5
100006475863821,1513021542254541,5
100001429386345,409665505900094,4
100004651116528,523578154464021,4
100000202386854,1678659992376911,5
100000618298605,437893912931738,5
1195876490,315714985299528,5
651298205,755009684522390,5
100009442640245,105713669505240,4
100001029637350,355318834582376,5
100004651116528,138826162963301,4
100003780992828,244002889050025,4
576026538,207088562690999,5
1104170173,172095542845814,5
100006933540291,681515318582140,5
100003298775636,617228808414142,5
100003264780430,403972803117386,5
100004872550096,1470515046537744,4
538764216,308846225876171,5
100001857387072,315714985299528,4
100003939663649,1070723119658555,4
100006499892068,640106616045345,4
100009526174821,116431445169619,4
1419954032,1236156129733715,5
100003960305332,715228075229036,5
712124416,563917740343279,5
100003819103686,209473922596356,5
100001020338275,1110145009064097,5
1832080536,343606679138879,5
100001461908303,783763321703579,5
539512920,207161862741164,5
100000886467308,147680342090458,4
100002933786596,926555167359486,5
100008026579352,1452357201686673,4
100000203716905,1452357201686673,5
100002720036994,209473922596356,4
100002529161181,133247926884581,5
100003113961224,207161862741164,5
100006475863821,972516892810156,4
100001672781402,1515742982001621,5
596217618,1533464686903010,4
100000218218086,120230848080105,4
1638233638,365683270164409,5
100008026031233,469965193057993,5
1281293215,237861679739114,4
100007289134565,325201384355552,4
100001816599867,641357072659000,4
100004713308213,560685973988328,5
100001679222899,1431622807089649,4
100003853548661,186513324707814,5
100004413814720,443915159044396,4
100004640947609,371017579635682,4
680042010,402297763264823,5
100003351404513,147611895600078,5
44408712,934796066554490,5
100003206022859,523578154464021,4
100001672781402,467851863409688,5
100003819103686,403621223042293,4
1003618345,294365914079840,5
100001526898296,276309149200455,4
100001664680356,1454144494900698,5
100009476706534,116431445169619,4
1081358098,245770268911414,4
100001883515429,560685973988328,4
100003264780430,523578154464021,4
100003026775606,1754686718089742,5
100000560215445,372832266226334,5
100002967866139,485786431445960,4
100001300375832,1678659992376911,5
676150195,308846225876171,4
100001545957764,904091652983396,4
100008026031233,766069070177769,5
100012630064585,211486302212720,5
100007623942541,875179239239325,4
100003710755808,1431622807089649,5
100000218218086,1430101293925015,4
100003361431507,307887762562072,5
1004474797,371017579635682,4
100001429386345,681515318582140,4
1268785332,1641113002774786,5
100003292063194,1439591133005014,5
712124416,1641113002774786,5
100006867962379,1663548703877323,5
708378935,1571612506414924,4
1283198034,153977564805074,4
100003960305332,463578457148999,5
100002790294151,681515318582140,4
100007289134565,403621223042293,4
1333012034,184373381695254,5
578755656,219178058280346,4
100000294952685,315714985299528,4
100005965240381,1754686718089742,5
100009679456577,640106616045345,4
100003206022859,294365914079840,5
651298205,147680342090458,4
100000118915260,1431622807089649,4
100002420942258,245770268911414,4
100003663358349,934796066554490,4
1252701075,359837074208336,4
100005512906022,563917740343279,4
100000128056102,1513021542254541,5
100003709527092,563917740343279,5
100003772971199,1110145009064097,4
100000860094064,1110145009064097,5
100007513244931,629237600450474,4
718525411,1379083872319465,4
546053843,1454144494900698,4
100000581923552,950863758336907,4
100000603379546,100607916712445,5
100000886467308,371017579635682,5
100002524539706,325201384355552,4
680042010,1402376883388507,5
100002824013101,147680342090458,4
100002824013101,207161862741164,5
1787628997,343606679138879,5
100007750951532,1664960830420791,4
538764216,403972803117386,4
576026538,560685973988328,5
100002933786596,325201384355552,4
100010416245641,1110145009064097,5
100002638744652,116431445169619,5
100002948241908,147680342090458,4
1252701075,818782241570861,4
100003099900230,153977564805074,4
100000736569033,451125094971218,5
100008383596653,372832266226334,5
100001545957764,783763321703579,5
100008343045728,237861679739114,4
100002638744652,1486141631617711,4
100000202386854,467851863409688,4
100003280161028,1678659992376911,5
100001498496006,1430101293925015,5
100011081377101,314116302056158,4
100002619443556,1431622807089649,4
735622063,1513021542254541,5
100002529161181,503706833117673,4
100006824926557,1650963588453980,4
