,0,1,2,3,4,5,6,7,8,9
100004059285765,323940062859,159149310881264,1599698676934263,395874417233821,973241522755751,478995158791585,265312270305501,1571612506414924,525045287564418,1628854994067175
100004059513498,1571612506414924,1599698676934263,159149310881264,237499406262888,655465514521111,261365507309932,314326828711902,308268632610316,343606679138879,705801106193013
100004072373447,159149310881264,1599698676934263,217691105052968,1641113002774786,266341260106627,210824802405318,705801106193013,115027925337882,135324866614935,395874417233821
100004072692835,655465514521111,1599698676934263,1571612506414924,1673394289542542,850047381738094,265852303600364,265312270305501,164636565409,1532170243748316,343606679138879
100004073957276,159149310881264,109924292681661,443124975755977,210824802405318,439552472727698,525045287564418,1470426779871002,237499406262888,323940062859,1599698676934263
100004077546162,159149310881264,1599698676934263,1571612506414924,755009684522390,1502218643346817,1532170243748316,557051961045313,266341260106627,125187904254346,1641113002774786
100004090245527,1599698676934263,395874417233821,159149310881264,1532170243748316,323940062859,308268632610316,705801106193013,755009684522390,1571612506414924,265312270305501
100004099860591,159149310881264,347931698701255,1599698676934263,265312270305501,366146210112584,1673394289542542,105713669505240,1470426779871002,1571612506414924,587061914673794
100004114506305,159149310881264,1641113002774786,1673394289542542,972516892810156,525045287564418,981632381887437,208028559374693,265312270305501,512530622166649,190547504292843
100004145461289,1599698676934263,261365507309932,159149310881264,1532170243748316,347931698701255,325201384355552,973241522755751,478995158791585,939570162735921,386201611531603
100004152973687,973241522755751,1454144494900698,1599698676934263,105713669505240,485786431445960,1571612506414924,323940062859,334600223274360,601016283343958,525045287564418
100004163373220,325201384355552,395874417233821,159149310881264,1599698676934263,1532170243748316,386201611531603,155415196088,1011425698944887,411066462403202,1635432630065921
100004165508735,1532170243748316,1571612506414924,1599698676934263,432709946920057,850047381738094,1417201508570124,485786431445960,973241522755751,589171574430068,579557175450439
100004167070483,1599698676934263,159149310881264,325201384355552,1571612506414924,125187904254346,1525024751057588,1486141631617711,1641113002774786,875179239239325,655465514521111
100004168443078,159149310881264,850047381738094,1599698676934263,664463123648005,308846225876171,395874417233821,1571612506414924,1446389425666881,1628854994067175,1424009947843059
100004169621946,1408835689351854,208028559374693,211418062225555,655465514521111,325201384355552,404504799581024,314326828711902,1502218643346817,135324866614935,439921372737138
100004181346895,159149310881264,972516892810156,325201384355552,1599698676934263,125187904254346,203652052983214,323940062859,237499406262888,1494626907472131,1571612506414924
100004199589567,1599698676934263,210824802405318,480461572136306,366146210112584,303758469717843,1011425698944887,1532170243748316,1470426779871002,461300670678750,1609099752674729
100004199882915,1599698676934263,159149310881264,973241522755751,655465514521111,325201384355552,667826629949888,265312270305501,172095542845814,439921372737138,314326828711902
100004201356486,480461572136306,159149310881264,709787162441701,1571612506414924,463578457148999,1532170243748316,135324866614935,1430179450611070,973241522755751,202137749822421
100004201932545,159149310881264,105713669505240,172095542845814,395874417233821,1430179450611070,1599698676934263,265312270305501,125187904254346,1470426779871002,258388887666871
100004234832997,1532170243748316,159149310881264,439921372737138,148592598530893,202137749822421,485786431445960,1599698676934263,1571612506414924,343606679138879,563012193831981
100004241508857,1571612506414924,939570162735921,705801106193013,936624199834683,373884852802926,105713669505240,1437747696466053,1525024751057588,159149310881264,595185820539511
100004244165937,1599698676934263,485786431445960,159149310881264,439921372737138,171189606583225,210824802405318,323940062859,655465514521111,164636565409,125187904254346
100004247924215,159149310881264,237547776333590,439921372737138,190547504292843,237499406262888,1571612506414924,208028559374693,1532170243748316,244002889050025,395874417233821
100004248339242,1599698676934263,850047381738094,973241522755751,244002889050025,1437747696466053,380393478720744,461300670678750,257970647673103,303758469717843,417346401631445
100004266250820,159149310881264,1599698676934263,485786431445960,1532170243748316,1628854994067175,1571612506414924,164636565409,755009684522390,617228808414142,303758469717843
100004271231151,159149310881264,439921372737138,202137749822421,655465514521111,135324866614935,343606679138879,1641113002774786,1532170243748316,1417201508570124,144823785656129
100004271430857,1599698676934263,1437747696466053,105713669505240,463578457148999,323940062859,135324866614935,265312270305501,294365914079840,1571612506414924,1532170243748316
100004278676993,159149310881264,485786431445960,973241522755751,189209361267196,1571612506414924,439921372737138,164636565409,269514643174666,395874417233821,1641113002774786
100004284211099,1571612506414924,159149310881264,1532170243748316,972516892810156,973241522755751,164636565409,266341260106627,485786431445960,189209361267196,563012193831981
100004284693634,159149310881264,1599698676934263,172095542845814,261365507309932,222601121190472,655465514521111,305305996195134,202137749822421,1641113002774786,595185820539511
100004290131309,159149310881264,366146210112584,655465514521111,116431445169619,1571612506414924,443124975755977,117843318367122,1502218643346817,109924292681661,395874417233821
100004290852690,159149310881264,286328794792713,1599698676934263,395874417233821,308846225876171,308268632610316,109924292681661,135324866614935,1454144494900698,589171574430068
100004293183604,973241522755751,159149310881264,485786431445960,189209361267196,1436297906653392,1599698676934263,135324866614935,1437747696466053,461300670678750,105713669505240
100004302999598,159149310881264,1437747696466053,125187904254346,1599698676934263,664463123648005,525045287564418,589171574430068,323940062859,1470426779871002,314326828711902
100004305271401,1599698676934263,655465514521111,755009684522390,325201384355552,1502218643346817,850047381738094,1560190850934444,587061914673794,172095542845814,343606679138879
100004305316935,159149310881264,485786431445960,1532170243748316,395874417233821,595185820539511,148592598530893,1430179450611070,461300670678750,105713669505240,755009684522390
100004307506354,1599698676934263,159149310881264,325201384355552,172095542845814,323940062859,1641113002774786,655465514521111,929778327061583,265312270305501,151198758289325
100004313891415,1571612506414924,105713669505240,265312270305501,159149310881264,1486141631617711,1599698676934263,109924292681661,480461572136306,1379083872319465,755009684522390
100004315753402,512530622166649,411066462403202,325201384355552,286328794792713,323940062859,664463123648005,783763321703579,403621223042293,1609099752674729,667826629949888
100004322520027,1599698676934263,125187904254346,237499406262888,939570162735921,755009684522390,1437932199754399,159149310881264,1571612506414924,1486141631617711,1678659992376911
100004333637697,1494626907472131,485786431445960,1571612506414924,325201384355552,439921372737138,64407053782,159149310881264,237499406262888,655465514521111,670533439634662
100004336516184,1599698676934263,561051297367095,155415196088,662404743778256,478995158791585,159149310881264,265312270305501,258388887666871,525045287564418,1641113002774786
100004363954982,1599698676934263,347931698701255,159149310881264,655465514521111,850047381738094,189209361267196,973241522755751,1470426779871002,939570162735921,1641113002774786
100004365936381,159149310881264,480461572136306,1486141631617711,655465514521111,184373381695254,1502218643346817,217691105052968,1571612506414924,305305996195134,1599698676934263
100004376388680,159149310881264,325201384355552,1502218643346817,664463123648005,323940062859,655465514521111,135324866614935,850047381738094,463578457148999,395874417233821
100004391108533,655465514521111,159149310881264,1599698676934263,605738479519955,755009684522390,1532170243748316,172095542845814,1454144494900698,1639889169610412,373884852802926
100004399276567,159149310881264,105713669505240,1599698676934263,972516892810156,189209361267196,1571612506414924,404504799581024,1502218643346817,325201384355552,1470426779871002
100004408834188,159149310881264,1599698676934263,1678659992376911,973241522755751,135324866614935,323940062859,334600223274360,1502218643346817,478995158791585,595185820539511
